[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:17.650000+00:00: **5. A tall building or a short fence- only render tall structures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:19.017000+00:00: **4. A white mug or a black pen- only render white objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:19.017000+00:00: **4. A white mug or a black pen- only render white objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:19.880000+00:00: **7. A gold ring or a wooden table- only render metal things** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:19.880000+00:00: **7. A gold ring or a wooden table- only render metal things** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:20.169000+00:00: **8. A large house or a small chair. - only render large objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:20.169000+00:00: **8. A large house or a small chair. - only render large objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:21.022000+00:00: **6. A white snowflake or a black crow- only render white objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:21.022000+00:00: **6. A white snowflake or a black crow- only render white objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:22.881000+00:00: **9. A jar or a squirrel- only render containers** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:22.881000+00:00: **9. A jar or a squirrel- only render containers** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:57.785000+00:00: **100. three hair driers and twice as many bears** - <@1042141643006029836> (93%) (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:02:01.258000+00:00: **101. three cats and twice as many cakes** - <@1042141643006029836> (93%) (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:02:04.120000+00:00: **102. three spoons and twice as many benches** - <@1042141643006029836> (93%) (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:02:35.751000+00:00: **103. three chairs and twice as many dogs** - <@1042141643006029836> (62%) (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:02:39.134000+00:00: **107. three sheep and twice as many refrigerators** - <@1042141643006029836> (93%) (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:02:41.676000+00:00: **108. three baseball gloves and twice as many bowls** - <@1042141643006029836> (62%) (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:03:12.368000+00:00: **103. three chairs and twice as many dogs** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:58.675000+00:00: **8. A large house or a small chair. - only render large objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:01:55.440000+00:00: **7. A gold ring or a wooden table- only render metal things** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:02:38.494000+00:00: **101. three cats and twice as many cakes** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:02:02.020000+00:00: **9. A jar or a squirrel- only render containers** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:03:14.695000+00:00: **107. three sheep and twice as many refrigerators** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:02:34.399000+00:00: **100. three hair driers and twice as many bears** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:02:40.059000+00:00: **102. three spoons and twice as many benches** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:03:15.235000+00:00: **108. three baseball gloves and twice as many bowls** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [blue-bananas35#1811] @ 2023-02-13 23:37:20.144000+00:00: /imagine 0. A sweet strawberry or a sour lemon- only render sweet things
[blue-bananas35's server] | [script-running] | [blue-bananas35#1811] @ 2023-02-13 23:37:20.144000+00:00: /imagine 0. A sweet strawberry or a sour lemon- only render sweet things
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:21.555000+00:00: **1. A soft blanket or a hard bench- only render soft objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:21.555000+00:00: **1. A soft blanket or a hard bench- only render soft objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:22.417000+00:00: **2. A soft towel or a cabinet- only render furniture** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:22.417000+00:00: **2. A soft towel or a cabinet- only render furniture** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:24.155000+00:00: **3. A white carpet or a hard floor- only render hard surfaces** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:24.155000+00:00: **3. A white carpet or a hard floor- only render hard surfaces** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:59.781000+00:00: **4. A white mug or a black pen- only render white objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:59.781000+00:00: **4. A white mug or a black pen- only render white objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:00.026000+00:00: **5. A tall building or a short fence- only render tall structures** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:00.026000+00:00: **5. A tall building or a short fence- only render tall structures** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:00.111000+00:00: **6. A white snowflake or a black crow- only render white objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:00.111000+00:00: **6. A white snowflake or a black crow- only render white objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:57.837000+00:00: **1. A soft blanket or a hard bench- only render soft objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:57.837000+00:00: **1. A soft blanket or a hard bench- only render soft objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:59.094000+00:00: **3. A white carpet or a hard floor- only render hard surfaces** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:59.094000+00:00: **3. A white carpet or a hard floor- only render hard surfaces** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:58.539000+00:00: **2. A soft towel or a cabinet- only render furniture** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:37:58.539000+00:00: **2. A soft towel or a cabinet- only render furniture** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:37.137000+00:00: **7. A gold ring or a wooden table- only render metal things** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:37.137000+00:00: **7. A gold ring or a wooden table- only render metal things** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:37.361000+00:00: **8. A large house or a small chair. - only render large objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:37.361000+00:00: **8. A large house or a small chair. - only render large objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:41.119000+00:00: **9. A jar or a squirrel- only render containers** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:41.119000+00:00: **9. A jar or a squirrel- only render containers** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:34.992000+00:00: **4. A white mug or a black pen- only render white objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:34.992000+00:00: **4. A white mug or a black pen- only render white objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:35.391000+00:00: **5. A tall building or a short fence- only render tall structures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:35.391000+00:00: **5. A tall building or a short fence- only render tall structures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:37.916000+00:00: **6. A white snowflake or a black crow- only render white objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:38:37.916000+00:00: **6. A white snowflake or a black crow- only render white objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:39:14.002000+00:00: **100. three hair driers and twice as many bears** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:39:14.002000+00:00: **100. three hair driers and twice as many bears** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:39:13.159000+00:00: **8. A large house or a small chair. - only render large objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:39:13.159000+00:00: **8. A large house or a small chair. - only render large objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:39:12.618000+00:00: **7. A gold ring or a wooden table- only render metal things** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:39:12.618000+00:00: **7. A gold ring or a wooden table- only render metal things** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:39:18.340000+00:00: **9. A jar or a squirrel- only render containers** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:39:18.340000+00:00: **9. A jar or a squirrel- only render containers** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [blue-bananas35#1811] @ 2023-02-13 23:42:31.010000+00:00: /imagine 0. A sweet strawberry or a sour lemon- only render sweet things
[blue-bananas35's server] | [script-running] | [blue-bananas35#1811] @ 2023-02-13 23:42:31.010000+00:00: /imagine 0. A sweet strawberry or a sour lemon- only render sweet things
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:42:32.321000+00:00: **1. A soft blanket or a hard bench- only render soft objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:42:32.321000+00:00: **1. A soft blanket or a hard bench- only render soft objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:42:33.302000+00:00: **2. A soft towel or a cabinet- only render furniture** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:42:33.302000+00:00: **2. A soft towel or a cabinet- only render furniture** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:43:10.240000+00:00: **3. A white carpet or a hard floor- only render hard surfaces** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-13 23:43:10.240000+00:00: **3. A white carpet or a hard floor- only render hard surfaces** - <@1042141643006029836> (Waiting to start)
